245,115.433,115.433
246,115.537,115.537
247,115.641,115.641
248,115.746,115.746
249,115.85,115.85
250,115.955,115.955
251,116.059,116.059
252,117.067,117.067
253,117.519,117.519
254,117.971,117.971
255,118.424,118.424
256,119.717,119.717
257,120.389,120.389
258,120.408,120.408
259,120.428,120.428
260,120.447,120.447
261,120.466,120.466
262,120.485,120.485
263,120.504,120.504
264,120.524,120.524
265,120.543,120.543
266,120.562,120.562
267,120.581,120.581
268,120.6,120.6
269,120.619,120.619
270,120.639,120.639
271,120.658,120.658
272,120.677,120.677
273,120.696,120.696
274,120.715,120.715
275,120.734,120.734
276,120.754,120.754
277,120.773,120.773
278,120.792,120.792
279,120.811,120.811
280,120.83,120.83
281,120.85,120.85
282,120.869,120.869
283,120.888,120.888
284,120.907,120.907
285,120.926,120.926
286,120.945,120.945
287,120.965,120.965
288,120.984,120.984
289,121.003,121.003
290,121.95,121.95
291,122.898,122.898
292,123.314,123.314
293,124.597,124.597
294,125.286,125.286
295,125.348,125.348
296,125.409,125.409
297,125.47,125.47
298,125.532,125.532
299,125.593,125.593
300,125.655,125.655
301,125.716,125.716
302,125.777,125.777
303,125.839,125.839
304,125.9,125.9
305,125.962,125.962
306,126.023,126.023
307,127.037,127.037
308,127.547,127.547
309,128.056,128.056
310,129.458,129.458
311,130.293,130.293
312,130.527,130.527
313,130.762,130.762
314,130.996,130.996
315,131.231,131.231
316,132.444,132.444
317,133.177,133.177
318,133.402,133.402
319,133.626,133.626
320,133.851,133.851
321,134.075,134.075
322,135.188,135.188
323,135.73,135.73
324,136.272,136.272
325,136.388,136.388
326,136.505,136.505
327,136.621,136.621
328,136.738,136.738
329,136.854,136.854
330,136.971,136.971
331,137.087,137.087
332,138.179,138.179
333,138.79,138.79
334,139.4,139.4
335,139.499,139.499
336,139.598,139.598
337,139.698,139.698
338,139.797,139.797
339,139.896,139.896
340,139.995,139.995
341,140.094,140.094
342,141.079,141.079
343,141.665,141.665
344,142.25,142.25
345,142.409,142.409
346,142.568,142.568
347,142.727,142.727
348,142.886,142.886
349,143.045,143.045
350,144.178,144.178
351,144.829,144.829
352,145.481,145.481
353,145.619,145.619
354,145.758,145.758
355,145.896,145.896
356,146.035,146.035
357,147.227,147.227
358,148.02,148.02
359,148.386,148.386
360,148.753,148.753
361,149.12,149.12
362,150.462,150.462
363,151.322,151.322
364,151.832,151.832
365,152.342,152.342
366,152.479,152.479
367,152.616,152.616
368,152.754,152.754
369,152.891,152.891
370,153.028,153.028
371,154.195,154.195
372,154.939,154.939
373,155.683,155.683
374,155.975,155.975
375,156.267,156.267
376,157.663,157.663
377,158.713,158.713
378,159.392,159.392
379,159.677,159.677
380,159.961,159.961
381,160.246,160.246
382,161.538,161.538
383,162.531,162.531
384,163.202,163.202
385,163.532,163.532
386,163.861,163.861
387,164.19,164.19
388,165.582,165.582
389,166.584,166.584
390,167.311,167.311
391,167.742,167.742
392,168.173,168.173
393,168.288,168.288
394,168.404,168.404
395,168.52,168.52
396,168.635,168.635
397,168.751,168.751
398,168.866,168.866
399,168.982,168.982
400,169.098,169.098
401,170.305,170.305
402,171.153,171.153
403,171.748,171.748
404,172.343,172.343
405,172.668,172.668
406,172.993,172.993
407,173.318,173.318
408,173.353,173.353
409,173.389,173.389
410,173.425,173.425
411,173.461,173.461
412,173.497,173.497
413,173.533,173.533
414,173.569,173.569
415,173.605,173.605
416,173.641,173.641
417,173.676,173.676
418,173.712,173.712
419,173.748,173.748
420,173.784,173.784
421,173.82,173.82
422,173.856,173.856
423,173.892,173.892
424,173.928,173.928
425,173.963,173.963
426,173.999,173.999
427,174.035,174.035
428,175.191,175.191
429,176.017,176.017
430,176.613,176.613
431,177.209,177.209
432,177.559,177.559
433,177.909,177.909
434,178.258,178.258
435,178.345,178.345
436,178.432,178.432
437,178.518,178.518
438,178.605,178.605
439,178.691,178.691
440,178.778,178.778
441,178.864,178.864
442,178.951,178.951
443,179.037,179.037
444,180.271,180.271
445,181.204,181.204
446,70.5003,70.5003
447,70.6519,70.6519
448,70.8036,70.8036
449,70.9552,70.9552
450,71.1068,71.1068
451,71.9623,71.9623
452,72.8178,72.8178
453,72.9224,72.9224
454,73.027,73.027
455,73.7839,73.7839
456,74.5407,74.5407
457,75.9253,75.9253
458,76.4854,76.4854
459,77.7691,77.7691
460,78.3197,78.3197
461,79.5387,79.5387
462,79.9712,79.9712
463,80.4036,80.4036
464,81.4526,81.4526
465,81.8169,81.8169
466,82.1812,82.1812
467,83.2603,83.2603
468,83.5969,83.5969
469,83.9335,83.9335
470,84.2701,84.2701
471,85.2647,85.2647
472,85.4614,85.4614
473,85.6582,85.6582
474,85.8549,85.8549
475,86.0517,86.0517
476,87.0136,87.0136
477,87.282,87.282
478,87.5504,87.5504
479,87.8188,87.8188
480,88.0872,88.0872
481,89.0607,89.0607
482,89.2812,89.2812
483,89.5017,89.5017
484,89.7222,89.7222
485,89.9427,89.9427
486,90.1632,90.1632
487,91.0304,91.0304
488,91.2561,91.2561
489,91.4819,91.4819
490,91.7076,91.7076
491,91.9333,91.9333
492,92.1591,92.1591
493,93.1409,93.1409
494,93.4195,93.4195
495,93.698,93.698
496,93.9765,93.9765
497,94.255,94.255
498,95.2282,95.2282
499,95.437,95.437
500,95.6459,95.6459
