step,0,1,2,3,4,5,6,7
194,0,50.4048,0,0,48.0643,0,0,0
195,0,50.408,0,0,48.0621,0,0,0
196,0,50.4113,0,0,48.0599,0,0,0
197,0,50.4145,0,0,48.0577,0,0,0
198,0,50.4177,0,0,48.0555,0,0,0
199,0,50.4209,0,0,48.0533,0,0,0
200,0,51.424,0,0,49.0512,0,0,0
201,0,51.4271,0,0,49.0491,0,0,0
202,0,51.4303,0,0,49.0469,0,0,0
203,0,51.4335,0,0,49.0448,0,0,0
204,0,51.4366,0,0,49.0427,0,0,0
205,0,51.4397,0,0,49.0406,0,0,0
206,0,52.4427,0,0,50.0385,0,0,0
207,0,52.4457,0,0,50.0364,0,0,0
208,0,52.4489,0,0,50.0343,0,0,0
209,0,52.452,0,0,50.0322,0,0,0
210,0,52.4551,0,0,50.0301,0,0,0
211,0,53.4582,0,0,51.028,0,0,0
212,0,53.4612,0,0,51.026,0,0,0
213,0,53.4644,0,0,51.0239,0,0,0
214,0,53.4675,0,0,51.0217,0,0,0
215,0,53.4706,0,0,51.0197,0,0,0
216,0,54.4737,0,0,52.0176,0,0,0
217,0,54.4767,0,0,52.0156,0,0,0
218,0,54.4799,0,0,52.0134,0,0,0
219,0,54.4831,0,0,52.0113,0,0,0
220,0,55.4862,0,0,53.0092,0,0,0
221,0,55.4894,0,0,53.0071,0,0,0
222,0,55.4927,0,0,53.0049,0,0,0
223,0,56.496,0,0,54.0027,0,0,0
224,0,56.4992,0,0,54.0005,0,0,0
225,0,56.5027,0,0,53.9982,0,0,0
226,0,57.5061,0,0,54.9959,0,0,0
227,0,57.5095,0,0,54.9937,0,0,0
228,0,58.5131,0,0,55.9913,0,0,0
229,0,58.5167,0,0,55.9889,0,0,0
230,0,58.5205,0,0,55.9864,0,0,0
231,0,58.5243,0,0,55.9838,0,0,0
232,0,58.5281,0,0,55.9813,0,0,0
233,0,58.5318,0,0,55.9789,0,0,0
234,0,58.5354,0,0,55.9765,0,0,0
235,0,58.5389,0,0,55.9742,0,0,0
236,0,58.5424,0,0,55.9719,0,0,0
237,0,58.5458,0,0,55.9696,0,0,0
238,0,58.5492,0,0,55.9674,0,0,0
239,0,58.5525,0,0,55.9653,0,0,0
240,0,58.5558,0,0,55.9631,0,0,0
241,0,58.559,0,0,55.961,0,0,0
242,0,58.5621,0,0,55.9589,0,0,0
243,0,58.5652,0,0,55.9569,0,0,0
244,0,59.5683,0,0,56.9549,0,0,0
245,0,59.5713,0,0,56.9529,0,0,0
246,0,59.5745,0,0,56.9509,0,0,0
247,0,60.5777,0,0,57.9488,0,0,0
248,0,60.5809,0,0,57.9467,0,0,0
249,0,60.5842,0,0,57.9445,0,0,0
250,0,60.5875,0,0,57.9424,0,0,0
251,0,61.5908,0,0,58.9402,0,0,0
252,0,61.5941,0,0,58.9381,0,0,0
253,0,61.5976,0,0,58.9358,0,0,0
254,0,62.601,0,0,59.9336,0,0,0
255,0,62.6046,0,0,59.9313,0,0,0
256,0,62.6083,0,0,59.9289,0,0,0
257,0,62.612,0,0,59.9265,0,0,0
258,0,62.6157,0,0,59.9241,0,0,0
259,0,62.6194,0,0,59.9217,0,0,0
260,0,63.623,0,0,60.9194,0,0,0
261,0,63.6266,0,0,60.9171,0,0,0
262,0,63.6302,0,0,60.9147,0,0,0
263,0,64.6339,0,0,61.9124,0,0,0
264,0,64.6376,0,0,61.91,0,0,0
265,0,64.6414,0,0,61.9075,0,0,0
266,0,64.6453,0,0,61.9051,0,0,0
267,0,64.6492,0,0,61.9025,0,0,0
268,0,64.6531,0,0,61.9001,0,0,0
269,0,64.6569,0,0,61.8977,0,0,0
270,0,64.6606,0,0,61.8953,0,0,0
271,0,64.6642,0,0,61.893,0,0,0
272,0,64.6679,0,0,61.8907,0,0,0
273,0,64.6714,0,0,61.8884,0,0,0
274,0,64.6749,0,0,61.8862,0,0,0
275,0,64.6783,0,0,61.884,0,0,0
276,0,64.6817,0,0,61.8818,0,0,0
277,0,64.6851,0,0,61.8797,0,0,0
278,0,64.6884,0,0,61.8776,0,0,0
279,0,64.6916,0,0,61.8756,0,0,0
280,0,64.6949,0,0,61.8735,0,0,0
281,0,64.698,0,0,61.8715,0,0,0
282,0,64.7011,0,0,61.8696,0,0,0
283,0,64.7042,0,0,61.8676,0,0,0
284,0,64.7073,0,0,61.8657,0,0,0
285,0,65.7103,0,0,62.8638,0,0,0
286,0,65.7133,0,0,62.8619,0,0,0
287,0,65.7164,0,0,62.86,0,0,0
288,0,66.7196,0,0,63.858,0,0,0
289,0,66.7228,0,0,63.8559,0,0,0
290,0,66.7262,0,0,63.8538,0,0,0
291,0,66.7297,0,0,63.8517,0,0,0
292,0,66.7331,0,0,63.8495,0,0,0
293,0,66.7364,0,0,63.8474,0,0,0
294,0,66.7398,0,0,63.8453,0,0,0
295,0,66.7431,0,0,63.8433,0,0,0
296,0,66.7464,0,0,63.8412,0,0,0
297,0,66.7496,0,0,63.8392,0,0,0
298,0,66.7528,0,0,63.8372,0,0,0
299,0,66.756,0,0,63.8352,0,0,0
300,0,66.7591,0,0,63.8333,0,0,0
301,0,66.7623,0,0,63.8313,0,0,0
302,0,67.7654,0,0,64.8294,0,0,0
303,0,67.7684,0,0,64.8275,0,0,0
304,0,67.7716,0,0,64.8255,0,0,0
305,0,68.7749,0,0,65.8235,0,0,0
306,0,68.7781,0,0,65.8215,0,0,0
307,0,68.7816,0,0,65.8194,0,0,0
308,0,68.7851,0,0,65.8172,0,0,0
309,0,68.7887,0,0,65.815,0,0,0
310,0,68.7922,0,0,65.8129,0,0,0
311,0,69.7957,0,0,66.8107,0,0,0
312,0,69.7992,0,0,66.8085,0,0,0
313,0,69.8029,0,0,66.8063,0,0,0
314,0,69.8066,0,0,66.804,0,0,0
315,0,69.8103,0,0,66.8018,0,0,0
316,0,69.814,0,0,66.7995,0,0,0
317,0,70.8177,0,0,67.7973,0,0,0
318,0,70.8213,0,0,67.795,0,0,0
319,0,70.8251,0,0,67.7927,0,0,0
320,0,70.829,0,0,67.7904,0,0,0
321,0,70.8328,0,0,67.788,0,0,0
322,0,70.8366,0,0,67.7857,0,0,0
323,0,70.8404,0,0,67.7834,0,0,0
324,0,70.8442,0,0,67.7811,0,0,0
325,0,70.848,0,0,67.7788,0,0,0
326,0,70.8517,0,0,67.7766,0,0,0
327,0,71.8554,0,0,68.7744,0,0,0
328,0,71.859,0,0,68.7721,0,0,0
329,0,71.8628,0,0,68.7699,0,0,0
330,0,71.8666,0,0,68.7675,0,0,0
331,0,71.8705,0,0,68.7652,0,0,0
332,0,71.8743,0,0,68.7629,0,0,0
333,0,71.8782,0,0,68.7606,0,0,0
334,0,71.8819,0,0,68.7583,0,0,0
335,0,71.8857,0,0,68.7561,0,0,0
336,0,71.8894,0,0,68.7538,0,0,0
337,0,72.8931,0,0,69.7516,0,0,0
338,0,72.8968,0,0,69.7494,0,0,0
339,0,72.9006,0,0,69.7472,0,0,0
340,0,72.9044,0,0,69.7449,0,0,0
341,0,72.9083,0,0,69.7426,0,0,0
342,0,72.9121,0,0,69.7403,0,0,0
343,0,72.916,0,0,69.738,0,0,0
344,0,72.9198,0,0,69.7357,0,0,0
345,0,73.9236,0,0,70.7335,0,0,0
346,0,73.9273,0,0,70.7313,0,0,0
347,0,73.9313,0,0,70.7289,0,0,0
348,0,73.9352,0,0,70.7266,0,0,0
349,0,73.9392,0,0,70.7242,0,0,0
350,0,73.9432,0,0,70.7219,0,0,0
351,0,73.9472,0,0,70.7195,0,0,0
352,0,74.9511,0,0,71.7172,0,0,0
353,0,74.955,0,0,71.7149,0,0,0
354,0,74.9591,0,0,71.7125,0,0,0
355,0,74.9632,0,0,71.7101,0,0,0
356,0,74.9673,0,0,71.7077,0,0,0
357,0,75.9714,0,0,72.7053,0,0,0
358,0,75.9756,0,0,72.7029,0,0,0
359,0,75.9798,0,0,72.7004,0,0,0
360,0,75.9842,0,0,72.6978,0,0,0
361,0,75.9886,0,0,72.6953,0,0,0
362,0,75.993,0,0,72.6927,0,0,0
363,0,75.9974,0,0,72.6901,0,0,0
364,0,76.0017,0,0,72.6876,0,0,0
365,0,76.006,0,0,72.6851,0,0,0
366,0,77.0103,0,0,73.6826,0,0,0
367,0,77.0146,0,0,73.6802,0,0,0
368,0,77.019,0,0,73.6776,0,0,0
369,0,77.0234,0,0,73.675,0,0,0
370,0,77.0279,0,0,73.6725,0,0,0
371,0,78.0324,0,0,74.6699,0,0,0
372,0,78.0369,0,0,74.6673,0,0,0
373,0,78.0415,0,0,74.6646,0,0,0
374,0,78.0462,0,0,74.6619,0,0,0
375,0,78.051,0,0,74.6592,0,0,0
376,0,78.0557,0,0,74.6565,0,0,0
377,0,79.0605,0,0,75.6538,0,0,0
378,0,79.0652,0,0,75.6511,0,0,0
379,0,79.0698,0,0,75.6484,0,0,0
380,0,79.0744,0,0,75.6458,0,0,0
381,0,79.0789,0,0,75.6432,0,0,0
382,0,79.0834,0,0,75.6407,0,0,0
383,0,80.0879,0,0,76.6382,0,0,0
384,0,80.0923,0,0,76.6357,0,0,0
385,0,80.0966,0,0,76.6332,0,0,0
386,0,80.1009,0,0,76.6308,0,0,0
387,0,80.1052,0,0,76.6283,0,0,0
388,0,80.1094,0,0,76.6259,0,0,0
389,0,80.1136,0,0,76.6236,0,0,0
390,0,80.1178,0,0,76.6212,0,0,0
391,0,80.1219,0,0,76.6189,0,0,0
392,0,80.126,0,0,76.6166,0,0,0
393,0,80.13,0,0,76.6144,0,0,0
394,0,80.1341,0,0,76.6121,0,0,0
395,0,80.138,0,0,76.6099,0,0,0
396,0,81.142,0,0,77.6077,0,0,0
397,0,81.1459,0,0,77.6055,0,0,0
398,0,81.1498,0,0,77.6033,0,0,0
399,0,81.1536,0,0,77.6012,0,0,0
400,0,81.1575,0,0,77.599,0,0,0
401,0,81.1612,0,0,77.5969,0,0,0
402,0,81.165,0,0,77.5948,0,0,0
403,0,81.1687,0,0,77.5928,0,0,0
404,0,81.1724,0,0,77.5907,0,0,0
405,0,81.1761,0,0,77.5887,0,0,0
406,0,81.1798,0,0,77.5866,0,0,0
407,0,81.1834,0,0,77.5846,0,0,0
408,0,81.187,0,0,77.5827,0,0,0
409,0,81.1906,0,0,77.5807,0,0,0
410,0,81.1941,0,0,77.5787,0,0,0
411,0,81.1977,0,0,77.5768,0,0,0
412,0,81.2012,0,0,77.5748,0,0,0
413,0,81.2046,0,0,77.5729,0,0,0
414,0,81.2081,0,0,77.571,0,0,0
415,0,81.2115,0,0,77.5691,0,0,0
416,0,81.215,0,0,77.5673,0,0,0
417,0,81.2184,0,0,77.5654,0,0,0
418,0,81.2217,0,0,77.5636,0,0,0
419,0,81.2251,0,0,77.5617,0,0,0
420,0,81.2284,0,0,77.5599,0,0,0
421,0,81.2317,0,0,77.5581,0,0,0
422,0,81.235,0,0,77.5563,0,0,0
423,0,81.2383,0,0,77.5545,0,0,0
424,0,81.2416,0,0,77.5527,0,0,0
425,0,82.2448,0,0,78.551,0,0,0
426,0,82.248,0,0,78.5492,0,0,0
427,0,82.2512,0,0,78.5475,0,0,0
428,0,82.2544,0,0,78.5457,0,0,0
429,0,82.2576,0,0,78.544,0,0,0
430,0,82.2608,0,0,78.5423,0,0,0
431,0,82.2639,0,0,78.5406,0,0,0
432,0,82.267,0,0,78.5389,0,0,0
433,0,82.2701,0,0,78.5372,0,0,0
434,0,82.2732,0,0,78.5356,0,0,0
435,0,82.2763,0,0,78.5339,0,0,0
436,0,82.2794,0,0,78.5323,0,0,0
437,0,82.2824,0,0,78.5306,0,0,0
438,0,82.2854,0,0,78.529,0,0,0
439,0,82.2885,0,0,78.5274,0,0,0
440,0,82.2915,0,0,78.5258,0,0,0
441,0,82.2945,0,0,78.5242,0,0,0
442,0,83.2974,0,0,79.5226,0,0,0
443,0,83.3004,0,0,79.521,0,0,0
444,0,83.3033,0,0,79.5194,0,0,0
445,0,83.3063,0,0,79.5178,0,0,0
446,0,83.3092,0,0,79.5163,0,0,0
447,0,83.3121,0,0,79.5147,0,0,0
448,0,83.315,0,0,79.5132,0,0,0
449,0,83.3179,0,0,79.5116,0,0,0
450,0,83.3208,0,0,79.5101,0,0,0
451,0,83.3236,0,0,79.5086,0,0,0
452,0,83.3265,0,0,79.507,0,0,0
453,0,83.3293,0,0,79.5055,0,0,0
454,0,83.3322,0,0,79.504,0,0,0
455,0,83.335,0,0,79.5025,0,0,0
456,0,83.3378,0,0,79.501,0,0,0
457,0,83.3406,0,0,79.4996,0,0,0
458,0,83.3433,0,0,79.4981,0,0,0
459,0,83.3461,0,0,79.4966,0,0,0
460,0,83.3489,0,0,79.4952,0,0,0
461,0,83.3516,0,0,79.4937,0,0,0
462,0,83.3544,0,0,79.4923,0,0,0
463,0,83.3571,0,0,79.4908,0,0,0
464,0,83.3598,0,0,79.4894,0,0,0
465,0,83.3625,0,0,79.488,0,0,0
466,0,83.3652,0,0,79.4866,0,0,0
467,0,83.3679,0,0,79.4851,0,0,0
468,0,83.3706,0,0,79.4837,0,0,0
469,0,83.3732,0,0,79.4823,0,0,0
470,0,83.3759,0,0,79.4809,0,0,0
471,0,83.3785,0,0,79.4796,0,0,0
472,0,83.3812,0,0,79.4782,0,0,0
473,0,83.3838,0,0,79.4768,0,0,0
474,0,83.3864,0,0,79.4754,0,0,0
475,0,83.389,0,0,79.4741,0,0,0
476,0,83.3916,0,0,79.4727,0,0,0
477,0,83.3942,0,0,79.4714,0,0,0
478,0,83.3968,0,0,79.47,0,0,0
479,0,83.3993,0,0,79.4687,0,0,0
480,0,83.4019,0,0,79.4673,0,0,0
481,0,83.4044,0,0,79.466,0,0,0
482,0,83.407,0,0,79.4647,0,0,0
483,0,83.4095,0,0,79.4634,0,0,0
484,0,83.412,0,0,79.4621,0,0,0
485,0,83.4145,0,0,79.4608,0,0,0
486,0,83.4171,0,0,79.4595,0,0,0
487,0,83.4195,0,0,79.4582,0,0,0
488,0,83.422,0,0,79.4569,0,0,0
489,0,83.4245,0,0,79.4556,0,0,0
490,0,83.427,0,0,79.4543,0,0,0
491,0,83.4294,0,0,79.453,0,0,0
492,0,83.4319,0,0,79.4518,0,0,0
493,0,83.4343,0,0,79.4505,0,0,0
494,0,83.4368,0,0,79.4492,0,0,0
495,0,83.4392,0,0,79.448,0,0,0
496,0,83.4416,0,0,79.4467,0,0,0
497,0,83.444,0,0,79.4455,0,0,0
498,0,83.4464,0,0,79.4443,0,0,0
499,0,83.4488,0,0,79.443,0,0,0
500,0,83.4512,0,0,79.4418,0,0,0
501,0,83.4536,0,0,79.4406,0,0,0
502,0,83.456,0,0,79.4394,0,0,0
503,0,83.4583,0,0,79.4382,0,0,0
504,0,83.4607,0,0,79.4369,0,0,0
505,0,83.463,0,0,79.4357,0,0,0
506,0,83.4653,0,0,79.4345,0,0,0
507,0,83.4677,0,0,79.4334,0,0,0
508,0,83.47,0,0,79.4322,0,0,0
509,0,83.4723,0,0,79.431,0,0,0
510,0,83.4746,0,0,79.4298,0,0,0
511,0,83.4769,0,0,79.4286,0,0,0
512,0,83.4792,0,0,79.4275,0,0,0
513,0,83.4815,0,0,79.4263,0,0,0
514,0,83.4837,0,0,79.4251,0,0,0
515,0,83.486,0,0,79.424,0,0,0
516,0,83.4883,0,0,79.4228,0,0,0
517,0,83.4905,0,0,79.4217,0,0,0
518,0,83.4927,0,0,79.4206,0,0,0
519,0,83.495,0,0,79.4194,0,0,0
520,0,83.4972,0,0,79.4183,0,0,0
521,0,83.4994,0,0,79.4172,0,0,0
522,0,83.5016,0,0,79.416,0,0,0
523,0,83.5038,0,0,79.4149,0,0,0
524,0,83.506,0,0,79.4138,0,0,0
525,0,83.5082,0,0,79.4127,0,0,0
526,0,83.5104,0,0,79.4116,0,0,0
527,0,83.5126,0,0,79.4105,0,0,0
528,0,83.5147,0,0,79.4094,0,0,0
529,0,83.5169,0,0,79.4083,0,0,0
530,0,83.519,0,0,79.4072,0,0,0
531,0,83.5212,0,0,79.4062,0,0,0
532,0,83.5233,0,0,79.4051,0,0,0
533,0,83.5254,0,0,79.404,0,0,0
534,0,83.5275,0,0,79.403,0,0,0
535,0,83.5296,0,0,79.4019,0,0,0
536,0,83.5317,0,0,79.4008,0,0,0
537,0,83.5338,0,0,79.3998,0,0,0
538,0,83.5359,0,0,79.3987,0,0,0
539,0,83.538,0,0,79.3977,0,0,0
540,0,83.5401,0,0,79.3966,0,0,0
541,0,83.5421,0,0,79.3956,0,0,0
542,0,83.5442,0,0,79.3946,0,0,0
543,0,83.5462,0,0,79.3936,0,0,0
544,0,83.5483,0,0,79.3925,0,0,0
545,0,83.5503,0,0,79.3915,0,0,0
546,0,83.5523,0,0,79.3905,0,0,0
547,0,83.5544,0,0,79.3895,0,0,0
548,0,83.5564,0,0,79.3885,0,0,0
549,0,83.5584,0,0,79.3875,0,0,0
550,0,83.5604,0,0,79.3865,0,0,0
551,0,83.5624,0,0,79.3855,0,0,0
552,0,83.5643,0,0,79.3845,0,0,0
553,0,83.5663,0,0,79.3835,0,0,0
554,0,83.5683,0,0,79.3825,0,0,0
555,0,83.5702,0,0,79.3816,0,0,0
556,0,83.5722,0,0,79.3806,0,0,0
557,0,83.5741,0,0,79.3796,0,0,0
558,0,83.5761,0,0,79.3787,0,0,0
559,0,83.578,0,0,79.3777,0,0,0
560,0,83.5799,0,0,79.3767,0,0,0
561,0,83.5819,0,0,79.3758,0,0,0
562,0,83.5838,0,0,79.3748,0,0,0
563,0,83.5857,0,0,79.3739,0,0,0
564,0,83.5876,0,0,79.373,0,0,0
565,0,83.5894,0,0,79.372,0,0,0
566,0,83.5913,0,0,79.3711,0,0,0
567,0,83.5932,0,0,79.3702,0,0,0
568,0,83.5951,0,0,79.3692,0,0,0
569,0,83.5969,0,0,79.3683,0,0,0
570,0,83.5988,0,0,79.3674,0,0,0
571,0,83.6006,0,0,79.3665,0,0,0
572,0,83.6024,0,0,79.3656,0,0,0
573,0,83.6043,0,0,79.3647,0,0,0
574,0,83.6061,0,0,79.3638,0,0,0
575,0,83.6079,0,0,79.3629,0,0,0
576,0,83.6097,0,0,79.362,0,0,0
577,0,83.6115,0,0,79.3611,0,0,0
578,0,83.6133,0,0,79.3602,0,0,0
579,0,83.6151,0,0,79.3594,0,0,0
580,0,83.6169,0,0,79.3585,0,0,0
581,0,83.6186,0,0,79.3576,0,0,0
582,0,83.6204,0,0,79.3567,0,0,0
583,0,83.6222,0,0,79.3559,0,0,0
584,0,83.6239,0,0,79.355,0,0,0
585,0,83.6257,0,0,79.3542,0,0,0
